user_location_type,user_latitude,user_longitude,user_id,user_location_id
,0.109337827519259,0.004253881490903,32564.0,5
,-0.0106120833846236,-0.0170417752045506,32564.0,0
,1.7282844699186972,0.3732887730002384,17.0,9
Other,-1.422405731050426,-0.0940875578648722,5582.0,9
,-0.5333673512693023,-0.1640521795909039,10559.0,9
,-1.1042020826346457,0.1042148172318205,5056.0,9
Home,0.5970370927431992,0.4832441027868702,5056.0,5
,0.1318050103618254,0.5820294036106621,7305.0,9
Home,0.2739505512693926,0.4812759575740853,7666.0,9
Home,0.6989790384615227,-78.67351570454588,2335.0,9
,126.30506929372584,-9.291812146929246,5913.0,9
Home,-0.0908938252630445,0.461696515706451,7044.0,9
Work,-0.254580208361881,0.4190714901143675,26489.0,9
Home,1.280372690585325,0.7598583373156461,13567.0,9
Home,0.7139173076922872,-78.67528113636405,21921.0,9
Home,0.7136599360283405,0.4158467433669494,21921.0,5
Other,-0.2100057692307451,-78.56609022727314,4749.0,9
Other,-0.346962115384621,-78.54990447727313,4749.0,5
Home,-0.3521277034132589,0.6268794553228961,4749.0,0
Home,0.1600157692308005,-78.60982004545497,2620.0,9
Home,-1.1690055769231131,-78.45275388636404,2620.0,5
,-0.5926762261153931,0.1176158872749936,2620.0,0
Home,0.2767006860878654,0.2909449562430358,2620.0,23
,-0.1160747956153994,-0.0037235165977281,3511.0,9
Home,-1.4542883524180377,-0.1352258619723179,3511.0,5
Other,12.60528608812296,-1.4852283312516057,3511.0,0
,-0.6763731579762521,0.7953546452079484,16266.0,9
Other,-0.7279370556294288,0.7578489665280689,16266.0,5
Other,-0.0928582692307443,-78.5799349318186,7901.0,9
Home,-0.0959670934807412,0.4406356506272718,7901.0,5
Work,0.082987618314567,0.0716816304800525,7525.0,9
Other,-14.094122926955407,-3.402144440873108,18616.0,9
,-14.270593505243204,-3.382312095978065,18616.0,5
Home,-0.0332660871538503,-0.0129464585954541,5875.0,9
Home,-1.77128694837634,-0.0458886806260496,12799.0,9
Home,-0.9366026923076886,-78.4802196818186,32844.0,9
,0.4544869777115495,0.0022580544295471,20633.0,9
,-0.4829871983238513,0.0425487797368458,20633.0,5
Work,-0.3637674874825036,0.6248898844827299,8601.0,9
Work,-0.5947673076922783,0.7770274999999938,8601.0,5
Work,-0.7382028396305585,0.7967001319144186,8601.0,0
Home,-0.5716657692308064,-78.52334859090949,14146.0,9
Home,-0.6321722792115512,0.7494813564454723,14146.0,5
,-0.7535383018784663,0.7118765136057679,14146.0,0
Home,0.6550788461538883,0.524481590909095,4639.0,9
,-0.1930149258584895,0.6091483682481359,4639.0,5
Other,-0.2082298688836247,0.7761291353539989,32629.0,9
,126.35975466785392,-9.488232141868687,25819.0,9
,-1.1660640678848528,0.0269401520490447,16417.0,9
,0.1118795508193296,0.4913905506784252,,9
,0.0533973169423167,-0.0053673235227304,25564.0,9
,0.7459076923077284,-78.67906181818222,18115.0,9
,-0.2667416656730976,0.1504525947136487,26558.0,9
Other,1.3853273076923145,-78.7546295909095,4947.0,9
,1.3862343363654068,0.7185325274136326,4947.0,5
Home,1.1623135695768991,0.7721041606886307,4947.0,0
Home,1.8727154871846523,0.7150880152401069,24750.0,9
,0.2542921326041027,0.601899086074411,24750.0,5
,-0.6459001923076817,-78.5145754318186,29110.0,9
,-0.4237228460010014,0.0671126989066586,16455.0,9
Home,0.8509719230769329,-78.69147850000041,20655.0,9
Home,0.0017024999999867,-78.59111029545494,20655.0,5
,0.8502332585092669,0.4229103967216916,20655.0,0
Home,0.0173893962966624,0.4241158718412556,20655.0,23
,-0.1625876887713193,0.1468044153668148,11374.0,9
Other,-1.15377942307692,-78.45455334090951,6554.0,9
,-0.7643481638942375,-78.50057703517655,6554.0,5
,-0.0470694012308245,0.5419639064499935,6554.0,0
Work,-0.4304969550410008,-0.1213966743512793,6554.0,23
Home,-1.7057751923077078,-78.38931747727314,18988.0,9
,-1.7058861769994351,-0.0893145589665815,18988.0,5
,0.0488974739615548,-0.0053940937840996,8170.0,9
Home,-0.6285422107265661,0.0641641840338671,28072.0,9
Home,-1.9552868638979648,-0.044384510002357,31283.0,9
Home,1.6911261538461926,-78.79076945454587,20059.0,9
Home,1.40055730769233,-78.75642950000041,20059.0,5
,1.4035717189018644,0.7727062708952211,20059.0,0
Other,1.9521731896384795,0.6912013584543111,,9
Home,-0.5313205867355806,0.0838274265106847,,9
,-0.9696275687692985,0.089318413252264,1416.0,9
,1.513911290082137,-78.7698258797374,5730.0,9
,0.0066381542692758,0.43420013152045,5730.0,5
,1.5110250254687747,0.7118108813120831,5730.0,0
Other,0.0249607692307446,-78.5938590000004,34341.0,9
Other,-0.1891238461538241,-78.5685580909095,34341.0,5
,-1.0610606018223503,-78.46551101978504,34341.0,0
,0.0263178554807527,0.6496049050682051,34341.0,23
Work,-0.1888237684807552,0.5641426780409211,34341.0,6
,-0.2086375428871031,0.1354675103317414,9460.0,9
Home,0.4236553765659028,0.4010793539610919,6732.0,9
,-1.674466511993207,-0.1012839166955396,6732.0,5
Home,0.1416968894529129,0.5835617679086429,10259.0,9
Home,0.0180242307692425,-78.59303922727312,3611.0,9
Work,1.3988113461538385,-78.75622315909132,478.0,9
,0.5631149191538442,0.5602600206295346,478.0,5
,-0.2232627554516023,-78.56452349253794,33571.0,9
,-0.2224747866461839,0.4328414330428441,33571.0,5
,-0.3892562103705191,0.1445319470890032,21908.0,9
Work,-0.7859026923077137,-78.49802968181858,4542.0,9
,-1.0497492307692724,-78.46684781818223,4542.0,5
,-1.6798956116539154,0.0169820847431688,12149.0,9
,0.1642817192658672,0.5773218219930466,25739.0,9
,-0.2096715384615301,-78.56612972727315,28651.0,9
,-0.2090454546153615,0.7761015506840809,28651.0,5
,0.2934954127240051,-78.62559491241325,6074.0,9
,-0.595592439974847,-78.52052089345794,16938.0,9
Home,0.0493323076922867,-78.59673927272767,15086.0,9
Home,0.2926987221923396,0.5204374873341029,15086.0,5
Home,0.0512682309272025,0.4401907928789929,15086.0,0
Home,-0.1673608625577284,0.4273752397159074,14261.0,9
,-0.6880175271538581,0.1265575751886326,20140.0,9
,-0.2913880928259365,0.7301124869422316,32879.0,9
,-0.1617486920982944,0.0834296074780678,613.0,9
,19.135577348820934,3.008813118440898,3181.0,9
,-0.7719682026794294,0.7869212166829544,13072.0,9
,0.2094607692307437,-78.61566354545495,25282.0,9
,-0.1933992307692557,-78.56805281818222,25282.0,5
,-0.4025342307692629,-78.54333686363677,25282.0,0
,-0.1059902383413648,0.6347691003572012,25282.0,23
,-0.4111639245165526,0.6591372970128102,25282.0,6
Home,-0.073604634734578,0.5667036857764494,25282.0,13
Work,0.1208994230769068,-78.60519720454586,11373.0,9
Home,-0.1509298076923036,-78.57307193181859,30440.0,9
Work,-0.7674828846153899,-78.50020656818222,30440.0,5
Home,-1.256817307692347,-78.44237613636405,30440.0,0
,-0.975107572153841,0.1579203429545416,30440.0,23
Work,-0.153510277923098,0.4485969339886373,30440.0,6
Work,-0.451682665903823,0.6900035737181721,30440.0,13
Work,-0.7398398773269333,0.7988452567909194,30440.0,15
Home,-0.1262114899615296,0.6126782316727224,21398.0,9
Home,-0.0641041167923804,0.5305363244631224,21398.0,5
Home,1.8080455769231016,-78.80458720454585,9668.0,9
,1.6717999999999795,-78.78848545454586,9668.0,5
Other,1.8072888462885028,0.7324423636022691,9668.0,0
,-0.1792671210415414,0.1565045633099265,7591.0,9
Work,0.017749836039467,0.8225222074172718,20056.0,9
Work,-0.9810192307692592,-78.47497045454587,9101.0,9
,-0.9801269230769772,-0.0677229545454726,9101.0,5
Other,0.4446344923472384,0.5720646701045238,27201.0,9
,-0.0486529314939117,0.6134973540902292,8754.0,9
Home,-0.4284646715384907,0.7780668789681795,17030.0,9
Home,0.0695590384615518,-78.59912970454586,7214.0,9
,0.4149567307692095,-78.6399494318186,7214.0,5
Home,0.7079944230769104,-78.6745811590913,7214.0,0
Home,-0.0291532146155816,-0.0124049669371538,7214.0,23
Home,-0.0213442307914929,0.0219807726417801,7214.0,6
,-0.0960579313314868,0.5943485152992166,22279.0,9
Other,0.1520218312723107,0.6109479870889603,3663.0,9
,0.1772054520768994,0.5965894207431787,33068.0,9
,-0.1553471153846497,-78.57254988636404,17838.0,9
,-0.6035540629948509,0.2177587496963386,17260.0,9
Home,-0.3166125000000206,-78.55349125000042,12842.0,9
,-0.1229477452925437,0.138825605538739,1082.0,9
Other,-0.048335709674091,0.8048497846741666,15368.0,9
Other,0.1038082692307411,-78.6031773409095,16774.0,9
Home,3.778191391819644,0.7337365170771263,16774.0,5
,0.1044121061069,0.6072561275458098,16774.0,0
,-0.4060858133414363,0.1228550320321669,6128.0,9
Other,0.5297975923914034,0.5129503296180031,21069.0,9
,-0.2619241036582794,0.6634298752654839,17190.0,9
Other,0.1323017307691953,-78.60654475000041,1626.0,9
Work,0.1315572344179263,0.6132179842238049,1626.0,5
Home,-0.2762277997112445,0.4237684038552515,8189.0,9
,12.65451800194794,-1.4843832830136428,23196.0,9
,-0.7376801923076682,-78.50372870454586,27251.0,9
,-0.7377891276538135,0.7987831625477176,27251.0,5
Home,-0.828457532076915,0.1576810854318184,27251.0,0
,0.0201030840807531,-78.59328490993722,32174.0,9
,0.00265579094224,0.4974667173681876,32174.0,5
,-0.3138668977761552,-78.55381573026322,28544.0,9
,-0.1111739831154432,-0.0072240235545448,27600.0,9
,-0.1957160174179357,0.6350441791794511,11090.0,9
Home,0.295255769230791,-78.62580295454586,28144.0,9
Home,0.2945132609996179,0.2906540731381519,28144.0,5
Other,-0.820861346153836,-78.49389820454587,3069.0,9
Home,0.7446842206730921,0.5052572664886341,3069.0,5
Home,-0.8115920326902434,0.7201616438952196,3069.0,0
Work,-0.8240400000000236,-78.49352254545497,20237.0,9
Home,1.946594615384658,-78.8209611818186,31022.0,9
Other,0.2748510273846042,0.2925070381977318,,9
Home,-0.4015781153836978,0.1662473827600449,,5
Other,-1.111237005993163,0.1093392833181676,,0
,1.3303101923076812,-78.74812756818223,22983.0,9
Home,-0.1824203301803966,0.757430055544979,26124.0,9
Home,0.2890160201009582,0.2945781302722994,26124.0,5
,-0.2173109394007217,0.2716620070013108,13234.0,9
Home,1.9784161564914204,0.6584738845174958,21866.0,9
Home,0.0406650000000126,-78.59571495454587,17194.0,9
Home,125.68653510908386,-9.11267716031188,19190.0,9
Home,0.2128451923077141,-78.61606352272769,3076.0,9
Home,0.2120230115055729,0.5612520853384624,3076.0,5
,0.1721350473117889,0.4401649304411451,17590.0,9
Home,-0.484655192307674,-78.53363165909133,10629.0,9
,-0.2559981785487555,0.8272861763834958,9096.0,9
,-0.4257411538461622,-78.54059422727313,303.0,9
,-0.2562942854999535,0.1036676195772791,303.0,5
Home,0.1337077343269464,0.3764449647363564,19570.0,9
Home,-0.0184793200384859,0.4724702465840824,19570.0,5
,125.73801282051376,-9.097659090909149,17569.0,9
Home,-0.0523694967540408,0.0929773571816485,29440.0,9
,-0.5478690443654386,-0.1598010829272707,4868.0,9
,-1.058954123711503,-0.0495010769909081,4868.0,5
,0.7459777894639105,1.1152069158456122,4868.0,0
Home,-0.28249230769232,-78.55752363636404,18800.0,9
,-0.9847529029672716,0.0438540706580298,16377.0,9
Home,-0.2338541197884835,0.0953761054704576,30543.0,9
Work,-0.0783438461538462,-78.58165027272769,8439.0,9
,-0.1029423076922988,0.1097868181818164,8439.0,5
Home,0.030415936538434,0.6107450785999998,8439.0,0
Home,0.4758171963488021,0.5128407016141323,3645.0,9
,0.0548104070167404,0.4637325561859376,3645.0,5
,2.0304823513462416,0.7272208927181921,29770.0,9
,0.0876229388663708,0.4433851052414271,8333.0,9
Home,-0.0471007692307827,-78.58534263636405,7163.0,9
,0.0773445850192222,0.0007486349681749,7163.0,5
Home,13.46447521895037,-1.362654427235804,8125.0,9
Work,-0.3571299999999903,-78.54870281818224,32085.0,9
Other,2.090070327466732,0.7060280407916222,34144.0,9
,0.1591746153846004,-78.60972063636403,8173.0,9
,-0.0389990384615131,-78.58630011363677,8173.0,5
,0.1544586860576888,0.4749903808840817,8173.0,0
Other,0.5246270954893895,0.5304694873423632,8173.0,23
,0.0389390563183633,0.6110925098711626,8173.0,6
,-0.0388482950665158,0.5868115251654901,8173.0,13
,-0.1208519595610542,0.6063908593853025,7919.0,9
,-0.3309544923347554,0.1608311493288356,7919.0,5
Other,-1.1297591744169335,0.1279946626587315,7919.0,0
,-0.146868653846133,-78.57355188636404,31115.0,9
,1.8671221153846,-78.81156897727314,31115.0,5
,-0.1475839854230117,0.6863933474863647,31115.0,0
Home,1.8640936021730377,0.7548224725704639,31115.0,23
,1.9556377242174972,0.7769177962433209,29136.0,9
Home,0.0736513461538576,-78.5996133409095,2679.0,9
Home,-0.2436173076922917,-78.56211795454585,2679.0,5
Home,-0.4398038461538249,-78.53893227272769,2679.0,0
,-0.2238218754928083,0.1016884405504539,4727.0,9
Home,-1.0561984615384563,-78.46608563636404,13770.0,9
,-1.0551780566731002,-0.1808192054636276,13770.0,5
,-15.21656138712796,-3.3290572931821067,7544.0,9
,-0.4203532445679091,0.7912272289395335,6502.0,9
Home,1.266320377532588,0.7724022364074535,9222.0,9
,0.021041066892585,0.8490509309551938,9222.0,5
Home,-0.0183075000000153,-78.58874547727314,30666.0,9
Home,-0.3936963461538725,-78.54438134090951,32142.0,9
Work,-0.1446548076922821,-78.57381352272769,33101.0,9
Work,-0.140425108673148,0.1340387385590903,33101.0,5
Home,0.0652810623461141,0.4553323652249821,23051.0,9
Home,-0.7934932109417273,0.7208527699112891,14388.0,9
Home,-0.0781371380728353,0.5143188658085724,14388.0,5
,-0.162374985415946,0.4822428463534861,18596.0,9
,-0.2520751257500374,0.4591933746229342,18596.0,5
Work,0.0336092307692529,-78.59488109090951,17351.0,9
,0.0444380769230465,0.4399279545454465,17351.0,5
Home,11.902216319958493,-1.415332402695304,9283.0,9
Other,0.4283231719999771,-0.0111566467136564,10875.0,9
,-0.0934526923077271,-78.57986468181859,2237.0,9
Home,-0.0811198307500219,-0.0068785648659157,2237.0,5
,-0.0447236474825195,0.1081988933411478,2237.0,0
Home,0.5018332692307811,-78.65021665909133,6006.0,9
,-0.6422471888715278,0.0649939924478657,17734.0,9
Other,-0.2311053846154018,-78.56359663636404,3308.0,9
,-0.2152272490944065,0.0094114020335373,3308.0,5
Work,0.0370319189720604,0.0012043058513907,3308.0,0
,-0.9657929708289242,0.0910754271528903,17027.0,9
Home,2.116583653846165,-78.84105079545496,7001.0,9
,2.144784615384604,0.7140588636363472,7001.0,5
Work,-0.4863226335384397,0.7883484589568315,7001.0,0
,0.1895982287576555,-78.61331615430814,30105.0,9
,0.1876901496346447,0.3526453266636362,30105.0,5
Work,-1.1609512982115795,-0.0714238921022608,30105.0,0
Work,-1.3762099560577563,-0.0995297002295367,30105.0,23
Work,-0.5307295267681151,-0.1460456297280005,30105.0,6
Home,-0.2886408134238798,0.402996523813766,30105.0,13
,-0.803712209183727,0.0917947468432479,30105.0,15
,-0.6839025207115274,0.1254157068045271,20303.0,9
Home,-1.4574055945775497,-0.0933005349202471,24776.0,9
,2.4551138461538327,0.6708044318181843,23437.0,9
Home,-0.2085644230769306,-78.56626056818223,1770.0,9
Other,-0.2080141139615255,0.0565312946582839,1770.0,5
Work,-0.4182648076923024,-78.54147779545495,23819.0,9
Work,0.0332507692307836,-78.59483872727313,23819.0,5
,-0.1305272484525543,-78.5754831433651,23819.0,0
,0.031905433173116,0.6135051907681701,23819.0,23
,-0.4187759628461986,0.7366200966272797,23819.0,6
,-0.5304017557215714,0.7605418434197092,28467.0,9
Home,-0.313330000000003,-78.55387918181859,1070.0,9
Home,-1.6843807843660534,-0.050649601627484,12766.0,9
,126.3904330949465,-9.322489912537064,23112.0,9
,0.0544499619805973,0.5788282785903315,18510.0,9
,-1.1477138317472002,0.0257057263092523,16251.0,9
Work,0.4516467307692285,-78.64428552272769,8924.0,9
,-0.0780883654154011,-78.58168046590586,8924.0,5
Home,11.261206935122168,-1.379514244469724,17554.0,9
Home,-1.0111430006808015,0.0371462621472223,25167.0,9
,-1.2096859458579683,0.1227460672909692,25167.0,5
,-0.1571755644816686,0.7689001248641287,26289.0,9
,0.1701989135967611,0.5148258689089238,,9
,0.0647072518268775,-0.0019614253477164,27220.0,9
Home,-0.0442085358926923,0.5247803011960329,27220.0,5
Work,-0.7816566103269256,0.072078696720449,7724.0,9
Home,-0.0334578190033926,0.0011546532713715,7724.0,5
Work,-0.496950976169662,0.0460007617877105,7724.0,0
Work,-0.4743842417273114,0.1054518970310659,7724.0,23
Home,-0.6086098076923401,-78.51898247727313,19721.0,9
,0.9567518139723064,-78.70397975983352,19721.0,5
Home,0.0670942307692444,-78.59883840909133,11099.0,9
,0.0608564903269185,-0.005256795786369,11099.0,5
,-0.8316281745044972,0.0790816857056149,,9
,-0.546753840740676,0.0874041535637399,20742.0,9
,0.0559567407539395,-0.0099935612895311,19655.0,9
,-0.0152095065543061,-0.0123915475877726,27019.0,9
,2.239154565076498,0.7063233122568076,34380.0,9
Other,0.7422628846154187,-78.67863106818223,14747.0,9
Home,0.7403241407644202,0.3994453106046777,14747.0,5
Home,0.0556330769230916,-78.59748390909132,6243.0,9
,0.0509586237307752,-0.0102032283750023,6243.0,5
,0.2437852369321046,-0.022466595199979,6243.0,0
Home,0.1886238461538567,-78.6132010000004,29406.0,9
Other,-0.7347843822185115,-0.1731862983341975,29406.0,5
Work,2.207723269230799,-78.8518218409095,29709.0,9
Other,2.208494522767527,0.7355058606375185,29709.0,5
,-0.197076923076938,-78.56761818181859,5912.0,9
,-0.1955248628269079,0.5387449654249913,5912.0,5
Work,-0.2097069230769046,-78.56612554545495,30114.0,9
,-1.5260798076922972,-78.41055420454586,30114.0,5
,-0.2136402001346007,0.8323129197613559,30114.0,0
Work,-1.5278605452307832,0.077610983736356,30114.0,23
Other,-0.4083019460203761,0.633273429849449,30114.0,6
Home,-0.0020801821612246,-0.0057812739502338,30114.0,13
,-0.1832176923076959,-78.5692560909095,6825.0,9
Home,0.5606875000000242,-78.65717215909132,6825.0,5
,-0.1821712501153787,0.5305289314272662,6825.0,0
,-0.0210150751923741,0.6229478415795435,6825.0,23
,-0.487559807692332,-78.53328838636405,31710.0,9
Home,-0.9049140384615744,-78.48396470454587,31710.0,5
,-0.0044373076922929,-78.5903846818186,11355.0,9
Home,-0.0013348171905227,0.6316346552560084,11355.0,5
,125.97436687901455,-9.133919188922151,27175.0,9
,12.924487656273756,-1.4336613389578845,16999.0,9
Home,-1.5942651648823474,-0.0836232467131062,33397.0,9
Home,-0.5780361538461793,-78.52259572727313,16520.0,9
,-0.5721501670192852,0.1527464227249977,16520.0,5
Home,-0.7628891305820186,0.0914922363378912,16520.0,0
,-0.1308178805190016,0.5092028569091438,31853.0,9
Home,0.3611151923076998,-78.6335863409095,28851.0,9
Other,-0.5613615384615143,-78.52456636363678,28851.0,5
Work,0.2469594436707896,0.5239346718585055,28851.0,0
Work,-0.1240971205979026,0.5980286989762263,28851.0,23
,0.3483711538461875,0.3722529545454398,28851.0,6
Work,1.0445260087338708,0.4838436299759597,17773.0,9
Home,-0.5790750000000316,-78.52247295454588,15559.0,9
,-0.5791730769230933,0.1462663636363722,15559.0,5
Home,-0.1489796175848497,0.5052756127595608,6037.0,9
Home,-1.2600338461538427,-78.44199600000042,3765.0,9
,-1.1133125000000446,-78.45933579545496,3765.0,5
Home,-1.112068474211542,-0.0500167878522687,3765.0,0
,-0.7656405684808016,0.2163058331295316,11049.0,9
Home,-1.2566823076923137,-78.4423920909095,24414.0,9
Home,-0.8787750000000649,0.0523399999999863,24414.0,5
,0.1873105769230581,-78.61304579545495,5927.0,9
Work,-0.5254559615384848,-78.5288097500004,5927.0,5
,0.1868173657884922,0.3527810836977273,5927.0,0
Home,-0.1746382692307677,-78.57027002272768,,9
,0.4499630769230759,-78.64408654545497,,5
Other,-0.3369673076923016,-78.55108568181859,,0
,0.4505913354999989,0.0013959620090824,,23
,-0.1738588089230506,0.6412096087772604,,6
,0.5064352842846014,0.4843695637854649,,13
,-0.7527113159883737,0.2185900820926997,,15
Home,0.088507147903778,0.0016380180704509,24860.0,9
Home,-0.2915805769231105,-78.55644956818223,21450.0,9
